1730757600, 5.90, 93.9
1730761200, 8.30, 97.3
1730764800, 8.10, 97.3
1730768400, 8.00, 97.3
1730772000, 7.90, 97.3
1730775600, 8.00, 98.0
1730779200, 7.90, 98.0
1730782800, 8.00, 98.0
1730786400, 8.00, 98.7
1730790000, 8.10, 98.7
1730793600, 8.20, 98.0
1730797200, 8.10, 97.3
1730800800, 8.00, 97.3
1730804400, 8.10, 96.7
1730808000, 8.30, 95.3
1730811600, 8.80, 94.1
1730815200, 8.90, 92.8
1730818800, 9.00, 92.8
1730822400, 8.90, 94.1
1730826000, 8.80, 94.7
1730829600, 8.70, 95.4
1730833200, 8.50, 96.7
1730836800, 8.50, 97.3
1730840400, 8.50, 97.3
1730844000, 8.30, 98.0
1730847600, 8.40, 98.0
1730851200, 8.20, 98.7
1730854800, 8.10, 98.0
1730858400, 8.10, 98.7
1730862000, 8.10, 98.7
1730865600, 8.20, 98.0
1730869200, 8.00, 98.7
1730872800, 8.10, 98.7
1730876400, 8.10, 99.3
1730880000, 8.40, 98.7
1730883600, 8.80, 98.7
1730887200, 9.50, 98.7
1730890800, 10.00, 98.7
1730894400, 10.20, 94.8
1730898000, 10.00, 94.8
1730901600, 9.90, 94.8
1730905200, 9.70, 96.0
1730908800, 9.40, 96.7
1730912400, 9.40, 96.7
1730916000, 9.10, 97.3
1730919600, 9.10, 98.0
1730923200, 9.30, 98.0
1730926800, 9.40, 98.0
1730930400, 9.60, 98.0
1730934000, 9.80, 98.0
1730937600, 9.40, 98.0
1730941200, 9.10, 97.3
1730944800, 9.10, 97.3
1730948400, 9.00, 98.0
1730952000, 9.00, 98.0
1730955600, 9.00, 98.7
1730959200, 9.10, 98.7
1730962800, 9.20, 98.7
1730966400, 9.30, 98.7
1730970000, 9.70, 98.7
1730973600, 10.30, 98.0
1730977200, 10.70, 96.7
1730980800, 10.60, 94.2
1730984400, 10.60, 92.3
1730988000, 10.20, 92.9
1730991600, 9.50, 94.1
1730995200, 9.00, 93.4
1730998800, 8.80, 95.4
1731002400, 8.70, 96.7
1731006000, 8.80, 97.3
1731009600, 8.90, 97.3
1731013200, 8.90, 98.0
1731016800, 8.80, 98.0
1731020400, 8.70, 98.0
1731024000, 8.50, 98.0
1731027600, 8.40, 98.0
1731031200, 8.30, 96.7
1731034800, 8.10, 93.4
1731038400, 8.00, 90.8
1731042000, 7.80, 90.8
1731045600, 7.70, 90.2
1731049200, 7.30, 91.4
1731052800, 7.00, 90.8
1731056400, 7.00, 90.2
1731060000, 6.90, 90.2
1731063600, 7.30, 89.6
1731067200, 7.40, 87.1
1731070800, 7.30, 86.5
1731074400, 7.40, 85.9
1731078000, 7.30, 85.3
1731081600, 7.00, 87.1
1731085200, 7.50, 84.1
1731088800, 7.40, 86.5
1731092400, 7.50, 86.5
1731096000, 7.50, 87.1
1731099600, 7.50, 85.9
1731103200, 7.40, 87.1
1731106800, 7.20, 88.9
1731110400, 7.00, 90.2
1731114000, 6.90, 91.4
1731117600, 7.10, 88.9
1731121200, 6.80, 90.1
1731124800, 6.90, 88.3
1731128400, 6.80, 90.1
1731132000, 6.80, 89.5
1731135600, 6.80, 89.5
1731139200, 6.60, 92.7
1731142800, 6.70, 94.0
1731146400, 7.00, 92.1
1731150000, 7.40, 88.3
1731153600, 7.10, 90.2
1731157200, 7.20, 92.1
1731160800, 7.30, 90.2
1731164400, 7.20, 88.3
1731168000, 7.10, 88.3
1731171600, 7.10, 86.5
1731175200, 7.10, 87.1
1731178800, 7.10, 85.3
1731182400, 7.00, 84.7
1731186000, 6.70, 87.0
1731189600, 6.60, 88.9
1731193200, 6.70, 90.1
1731196800, 6.80, 88.3
1731200400, 6.80, 87.7
1731204000, 5.90, 92.6
1731207600, 6.30, 92.7
1731211200, 6.50, 93.3
1731214800, 7.10, 93.3
1731218400, 7.10, 94.0
1731222000, 7.90, 92.1
1731225600, 8.10, 90.2
1731229200, 8.90, 90.9
1731232800, 10.10, 87.4
1731236400, 11.10, 85.7
1731240000, 11.70, 82.9
1731243600, 11.50, 87.5
1731247200, 11.80, 86.9
1731250800, 11.80, 86.9
1731254400, 12.00, 87.0
1731258000, 10.90, 92.3
1731261600, 11.10, 94.8
1731265200, 11.70, 94.8
1731268800, 11.80, 94.8
1731272400, 12.00, 94.8
1731276000, 12.10, 94.8
1731279600, 12.10, 94.2
1731283200, 12.40, 93.0
1731286800, 12.20, 93.6
1731290400, 12.10, 94.2
1731294000, 12.20, 94.8
1731297600, 10.90, 81.2
1731301200, 10.60, 81.7
1731304800, 10.30, 82.2
1731308400, 9.00, 86.7
1731312000, 8.50, 89.7
1731315600, 9.00, 90.9
1731319200, 9.60, 85.0
1731322800, 10.40, 75.2
1731326400, 11.00, 68.8
1731330000, 10.90, 70.7
1731333600, 10.60, 73.2
1731337200, 10.80, 70.7
1731340800, 9.80, 73.0
1731344400, 8.50, 79.2
1731348000, 7.50, 82.4
1731351600, 7.00, 84.7
1731355200, 6.30, 87.0
1731358800, 5.70, 88.8
1731362400, 4.80, 91.9
1731366000, 4.40, 93.2
1731369600, 3.70, 94.5
1731373200, 3.40, 94.5
1731376800, 4.10, 93.8
1731380400, 4.20, 93.8
1731384000, 4.10, 94.5
1731387600, 4.80, 94.5
1731391200, 5.60, 93.3
1731394800, 5.00, 93.9
1731398400, 4.40, 95.2
1731402000, 5.50, 93.9
1731405600, 8.30, 84.8
1731409200, 9.70, 76.6
1731412800, 10.90, 64.6
1731416400, 11.60, 65.7
1731420000, 11.10, 66.5
1731423600, 11.00, 67.4
1731427200, 10.40, 73.1
1731430800, 9.80, 77.2
1731434400, 9.70, 77.7
1731438000, 8.70, 87.2
1731441600, 8.70, 89.7
1731445200, 8.90, 87.9
1731448800, 8.70, 88.4
1731452400, 8.70, 87.8
1731456000, 8.60, 88.4
1731459600, 8.40, 89.0
1731463200, 8.40, 87.8
1731466800, 8.30, 88.4
1731470400, 7.90, 90.2
1731474000, 7.60, 90.2
1731477600, 7.30, 90.8
1731481200, 7.20, 91.4
1731484800, 7.00, 91.4
1731488400, 7.20, 92.1
1731492000, 8.30, 86.0
1731495600, 10.10, 79.4
1731499200, 9.36, 82.1
1731502800, 10.40, 74.7
1731506400, 10.50, 75.2
1731510000, 10.40, 73.1
1731513600, 9.60, 75.6
1731517200, 8.20, 81.9
1731520800, 7.40, 85.3
1731524400, 7.00, 88.3
1731528000, 6.90, 89.5
1731531600, 6.30, 92.0
1731535200, 7.00, 93.3
1731538800, 7.40, 94.0
1731542400, 7.80, 94.7
1731546000, 8.20, 94.7
1731549600, 8.30, 96.0
1731553200, 8.60, 97.3
1731556800, 9.00, 97.3
1731560400, 9.30, 98.0
1731564000, 9.50, 98.0
1731567600, 9.40, 98.7
1731571200, 9.50, 98.0
1731574800, 9.70, 97.3
1731578400, 10.40, 94.1
1731582000, 10.10, 92.2
1731585600, 10.90, 85.7
1731589200, 11.10, 79.0
1731592800, 11.50, 69.9
1731596400, 11.20, 69.8
1731600000, 10.80, 68.8
1731603600, 9.70, 71.0
1731607200, 9.40, 71.9
1731610800, 9.30, 70.9
1731614400, 8.90, 73.3
1731618000, 8.80, 74.9
1731621600, 8.60, 77.0
1731625200, 8.50, 74.3
1731628800, 8.00, 76.9
1731632400, 8.00, 75.8
1731636000, 7.80, 78.5
1731639600, 7.60, 79.6
1731643200, 7.60, 78.5
1731646800, 7.50, 79.0
1731650400, 7.50, 78.4
1731654000, 7.30, 80.1
1731657600, 7.40, 77.9
1731661200, 7.30, 78.4
1731664800, 7.30, 78.4
1731668400, 7.70, 76.8
1731672000, 8.00, 76.3
1731675600, 8.20, 76.9
1731679200, 8.90, 76.0
1731682800, 9.40, 75.0
1731686400, 9.00, 77.1
1731690000, 7.70, 80.7
1731693600, 7.00, 84.1
1731697200, 6.90, 85.3
1731700800, 5.10, 90.0
1731704400, 3.60, 93.2
1731708000, 4.00, 93.8
1731711600, 2.00, 93.7
1731715200, 3.30, 96.5
1731718800, 3.90, 96.5
1731722400, 5.10, 95.2
1731726000, 4.80, 93.2
1731729600, 5.20, 91.9
1731733200, 5.00, 93.2
1731736800, 6.30, 90.7
1731740400, 6.60, 89.5
1731744000, 6.90, 89.5
1731747600, 8.20, 85.4
1731751200, 8.60, 84.3
1731754800, 9.10, 84.3
1731758400, 9.70, 85.0
1731762000, 10.30, 82.8
1731765600, 10.40, 83.3
1731769200, 10.40, 85.1
1731772800, 9.90, 88.6
1731776400, 9.70, 91.0
1731780000, 9.70, 91.6
1731783600, 10.00, 91.0
1731787200, 10.10, 91.0
1731790800, 9.80, 94.1
1731794400, 7.90, 94.0
1731798000, 7.40, 95.3
1731801600, 7.10, 96.0
1731805200, 6.80, 95.9
1731808800, 6.90, 93.3
1731812400, 6.90, 90.2
1731816000, 6.50, 90.8
1731819600, 6.80, 88.3
1731823200, 6.90, 87.7
1731826800, 6.90, 87.1
1731830400, 6.70, 88.9
1731834000, 7.00, 87.7
1731837600, 7.60, 85.9
1731841200, 8.80, 80.3
1731844800, 9.60, 76.1
1731848400, 10.00, 71.5
1731852000, 8.80, 77.0
1731855600, 8.70, 76.5
1731859200, 8.30, 78.0
1731862800, 8.30, 83.1
1731866400, 8.50, 86.0
1731870000, 8.60, 90.3
1731873600, 9.20, 89.7
1731877200, 9.10, 90.3
1731880800, 9.10, 89.1
1731884400, 8.90, 90.9
1731888000, 8.80, 94.7
1731891600, 8.20, 94.0
1731895200, 7.70, 94.7
1731898800, 7.20, 93.3
1731902400, 6.90, 95.3
1731906000, 7.00, 95.3
1731909600, 7.00, 95.3
1731913200, 6.90, 95.3
1731916800, 6.20, 96.6
1731920400, 5.80, 97.3
1731924000, 6.90, 97.3
1731927600, 7.60, 92.1
1731931200, 7.90, 87.2
1731934800, 8.00, 88.4
1731938400, 7.50, 90.2
1731942000, 7.40, 93.4
1731945600, 7.10, 93.3
1731949200, 6.90, 95.3
1731952800, 6.90, 95.9
1731956400, 7.30, 96.6
1731960000, 7.90, 97.3
1731963600, 8.80, 97.3
1731967200, 10.00, 96.7
1731970800, 10.90, 94.2
1731974400, 11.60, 94.2
1731978000, 11.70, 90.5
1731981600, 11.40, 90.5
1731985200, 11.20, 92.3
1731988800, 8.20, 94.0
1731992400, 6.30, 95.3
1731996000, 4.00, 95.2
1731999600, 3.40, 96.5
1732003200, 2.80, 96.5
1732006800, 2.60, 96.5
1732010400, 2.30, 95.1
1732014000, 1.90, 95.1
1732017600, 2.00, 95.1
1732021200, 1.80, 95.8
1732024800, 1.70, 96.5
1732028400, 2.30, 95.8
1732032000, 2.30, 96.5
1732035600, 2.30, 95.8
1732039200, 2.10, 95.8
1732042800, 1.60, 94.4
1732046400, 1.20, 94.4
1732050000, 0.50, 95.0
1732053600, 0.40, 95.0
1732057200, -0.10, 95.0
1732060800, -0.30, 92.9
1732064400, -0.50, 88.9
1732068000, -0.30, 88.3
1732071600, -0.50, 88.9
1732075200, -0.09, 88.4
1732078800, 0.00, 82.6
1732082400, -0.60, 84.4
1732086000, -0.30, 81.9
1732089600, -0.70, 83.1
1732093200, 0.30, 83.9
1732096800, 1.00, 83.3
1732100400, 2.70, 80.6
1732104000, 3.90, 77.9
1732107600, 4.50, 72.5
1732111200, 5.40, 69.6
1732114800, 4.20, 67.8
1732118400, 3.10, 70.1
1732122000, 1.60, 77.5
1732125600, 1.30, 81.6
1732129200, 1.00, 82.1
1732132800, 0.50, 83.9
1732136400, 0.20, 83.8
1732140000, 0.20, 82.0
1732143600, -0.30, 83.8
1732147200, -0.30, 85.7
1732150800, -0.40, 86.9
1732154400, -0.30, 87.0
1732158000, -0.10, 85.7
1732161600, -1.00, 85.6
1732165200, -0.60, 89.6
1732168800, -0.40, 88.3
1732172400, -0.20, 86.3
1732176000, -0.30, 87.0
1732179600, 0.20, 85.7
1732183200, 0.70, 82.7
1732186800, 1.20, 81.5
1732190400, 2.40, 76.4
1732194000, 2.40, 75.4
1732197600, 2.90, 68.1
1732201200, 3.10, 65.1
1732204800, 1.80, 72.5
1732208400, 0.80, 70.7
1732212000, 0.00, 79.6
1732215600, -0.20, 80.1
1732219200, 0.10, 76.7
1732222800, 0.50, 73.9
1732226400, 1.50, 69.8
1732230000, 1.20, 72.9
1732233600, -0.40, 80.7
1732237200, 0.90, 79.7
1732240800, 1.80, 75.3
1732244400, 1.20, 78.0
1732248000, 1.80, 75.8
1732251600, 2.20, 73.1
1732255200, 2.50, 72.7
1732258800, 2.50, 72.1
1732262400, 2.50, 72.7
1732266000, 3.20, 71.2
1732269600, 4.00, 69.3
1732273200, 4.80, 69.0
1732276800, 5.80, 65.8
1732280400, 6.10, 63.0
1732284000, 6.50, 60.4
1732287600, 6.40, 61.3
1732291200, 5.00, 65.1
1732294800, 3.40, 71.3
1732298400, 3.30, 69.7
1732302000, 2.30, 72.1
1732305600, 1.20, 80.3
1732309200, 1.90, 81.0
1732312800, 1.70, 83.4
1732316400, 1.40, 79.2
1732320000, 1.60, 85.9
1732323600, 2.30, 84.7
1732327200, 3.00, 82.4
1732330800, 3.50, 83.1
1732334400, 3.60, 91.8
1732338000, 3.50, 95.2
1732341600, 4.90, 96.6
1732345200, 7.90, 87.2
1732348800, 8.60, 85.4
1732352400, 8.50, 90.3
1732356000, 9.40, 87.3
1732359600, 9.20, 93.4
1732363200, 9.80, 92.2
1732366800, 9.80, 92.8
1732370400, 10.90, 93.5
1732374000, 11.80, 94.2
1732377600, 12.50, 93.6
1732381200, 13.50, 94.3
1732384800, 13.50, 93.1
1732388400, 13.00, 93.6
1732392000, 13.50, 93.1
1732395600, 13.90, 93.1
1732399200, 14.10, 93.1
1732402800, 14.50, 93.1
1732406400, 14.30, 93.1
1732410000, 14.00, 94.3
1732413600, 14.90, 89.0
1732417200, 14.30, 91.3
1732420800, 14.30, 87.8
1732424400, 15.00, 82.2
1732428000, 15.40, 78.1
1732431600, 15.20, 79.1
1732435200, 15.00, 78.0
1732438800, 15.90, 73.6
1732442400, 16.00, 73.2
1732446000, 16.10, 72.2
1732449600, 16.00, 73.2
1732453200, 15.50, 76.5
1732456800, 16.00, 73.6
1732460400, 14.80, 79.5
1732464000, 14.50, 84.4
1732467600, 14.20, 83.8
1732471200, 14.10, 84.9
1732474800, 13.50, 88.3
1732478400, 13.40, 90.6
1732482000, 12.70, 91.8
1732485600, 10.90, 89.2
1732489200, 10.20, 93.5
1732492800, 9.50, 91.0
1732496400, 9.40, 92.2
1732500000, 9.50, 92.2
1732503600, 9.80, 91.0
1732507200, 9.90, 89.2
1732510800, 10.70, 85.1
1732514400, 10.50, 83.3
1732518000, 10.14, 86.1
1732521600, 9.80, 84.4
1732525200, 9.30, 83.2
1732528800, 9.60, 81.5
1732532400, 10.30, 73.6
1732536000, 11.00, 66.0
1732539600, 11.10, 60.7
1732543200, 10.60, 60.5
1732546800, 10.10, 63.1
1732550400, 9.30, 65.1
1732554000, 8.60, 67.8
1732557600, 7.70, 70.6
1732561200, 7.10, 73.5
1732564800, 7.60, 72.1
1732568400, 7.30, 72.0
1732572000, 6.60, 76.1
1732575600, 6.50, 78.3
1732579200, 6.50, 77.7
1732582800, 7.30, 79.0
1732586400, 7.00, 78.9
1732590000, 6.70, 80.6
1732593600, 7.30, 76.8
1732597200, 5.80, 82.2
1732600800, 5.90, 80.4
1732604400, 4.10, 88.0
1732608000, 5.19, 92.0
1732611600, 4.80, 86.8
1732615200, 7.00, 77.8
1732618800, 8.10, 73.2
1732622400, 9.20, 68.9
1732626000, 9.20, 67.9
1732629600, 9.60, 64.8
1732633200, 9.10, 67.4
1732636800, 5.80, 73.3
1732640400, 4.30, 82.0
1732644000, 3.20, 87.3
1732647600, 5.30, 85.1
1732651200, 5.80, 83.9
1732654800, 6.80, 82.3
1732658400, 6.10, 88.2
1732662000, 5.90, 91.3
1732665600, 5.90, 94.6
1732669200, 6.40, 96.6
1732672800, 6.90, 96.6
1732676400, 7.10, 97.3
1732680000, 7.00, 97.3
1732683600, 7.10, 97.3
1732687200, 7.00, 98.0
1732690800, 6.50, 97.3
1732694400, 5.50, 97.9
1732698000, 5.20, 97.3
1732701600, 5.30, 95.9
1732705200, 5.10, 91.9
1732708800, 4.90, 90.0
1732712400, 4.80, 89.3
1732716000, 4.90, 87.5
1732719600, 5.10, 85.1
1732723200, 5.00, 85.0
1732726800, 4.30, 88.1
1732730400, 3.80, 88.6
1732734000, 3.30, 89.9
1732737600, 2.60, 91.8
1732741200, 2.40, 93.1
1732744800, 1.70, 93.7
1732748400, 1.40, 95.1
1732752000, 1.50, 95.1
1732755600, 1.00, 95.8
1732759200, 0.20, 96.4
1732762800, -1.20, 95.7
1732766400, -0.60, 95.0
1732770000, -2.10, 94.9
1732773600, -0.70, 96.4
1732777200, -2.50, 96.3
1732780800, -1.00, 96.4
1732784400, -1.20, 97.1
1732788000, 0.30, 97.8
1732791600, 2.00, 98.6
1732795200, 3.10, 96.5
1732798800, 4.80, 90.6
1732802400, 6.10, 78.8
1732806000, 4.40, 84.4
1732809600, 3.40, 86.7
1732813200, 2.00, 91.7
1732816800, 2.20, 95.1
1732820400, 3.20, 91.8
1732824000, 3.70, 91.2
1732827600, 4.00, 91.2
1732831200, 2.40, 91.1
1732834800, 2.30, 92.4
1732838400, 2.50, 94.4
1732842000, 3.20, 91.8
1732845600, 3.50, 91.2
1732849200, 3.40, 92.5
1732852800, 4.00, 92.5
1732856400, 5.10, 90.7
1732860000, 5.20, 86.3
1732863600, 5.30, 85.1
1732867200, 4.80, 84.4
1732870800, 6.70, 82.3
1732874400, 8.10, 77.4
1732878000, 9.20, 69.9
1732881600, 9.80, 66.2
1732885200, 10.20, 62.6
1732888800, 9.90, 60.8
1732892400, 9.30, 62.0
1732896000, 7.90, 69.6
1732899600, 7.70, 71.6
1732903200, 7.60, 73.1
1732906800, 8.00, 72.7
1732910400, 8.50, 71.7
1732914000, 8.70, 73.3
1732917600, 8.70, 78.1
1732921200, 9.30, 77.1
1732924800, 9.60, 86.1
1732928400, 9.50, 90.3
1732932000, 9.30, 95.4
1732935600, 9.50, 97.3
1732939200, 9.80, 97.3
1732942800, 10.80, 98.0
1732946400, 11.60, 98.0
1732950000, 11.70, 98.0
1732953600, 12.10, 97.4
1732957200, 12.20, 97.4
1732960800, 12.50, 96.8
1732964400, 13.10, 94.9
1732968000, 13.40, 91.2
1732971600, 13.60, 86.5
1732975200, 13.30, 88.8
1732978800, 12.90, 89.4
1732982400, 12.20, 94.2
1732986000, 12.10, 93.6
1732989600, 12.00, 94.8
1732993200, 11.90, 96.1
1732996800, 11.70, 96.7
1733000400, 11.90, 94.2
1733004000, 11.70, 93.0
1733007600, 11.20, 92.9
1733011200, 11.30, 93.6
1733014800, 11.00, 94.2
1733018400, 11.00, 93.5
1733022000, 11.30, 93.6
1733025600, 11.40, 91.7
1733029200, 11.80, 91.7
1733032800, 11.80, 95.5
1733036400, 11.80, 94.8
1733040000, 11.80, 94.2
1733043600, 11.70, 95.5
1733047200, 11.70, 94.8
1733050800, 11.80, 95.5
1733054400, 12.20, 95.5
1733058000, 12.80, 96.8
1733061600, 13.30, 91.8
1733065200, 12.70, 87.0
1733068800, 11.70, 87.5
1733072400, 12.20, 91.1
1733076000, 12.40, 92.4
1733079600, 12.10, 89.3
1733083200, 12.00, 86.4
1733086800, 11.50, 92.9
1733090400, 11.50, 92.9
1733094000, 11.50, 89.9
1733097600, 11.60, 86.9
1733101200, 10.90, 90.4
1733104800, 10.70, 90.4
1733108400, 10.40, 90.4
1733112000, 9.90, 88.6
1733115600, 9.40, 84.4
1733119200, 8.70, 88.4
1733122800, 8.20, 89.6
1733126400, 7.70, 90.8
1733130000, 7.90, 88.4
1733133600, 8.40, 85.4
1733137200, 9.20, 81.5
1733140800, 9.30, 73.9
1733144400, 9.10, 73.9
1733148000, 9.10, 71.4
1733151600, 8.90, 67.9
1733155200, 7.50, 69.5
1733158800, 7.60, 72.1
1733162400, 7.20, 77.3
1733166000, 6.70, 87.0
1733169600, 6.70, 90.8
1733173200, 6.80, 92.0
1733176800, 6.80, 94.0
1733180400, 5.70, 95.2
1733184000, 5.30, 95.2
1733187600, 5.40, 96.6
1733191200, 5.40, 96.6
1733194800, 5.60, 92.0
1733198400, 5.40, 93.3
1733202000, 4.90, 86.2
1733205600, 4.60, 86.2
1733209200, 3.20, 89.2
1733212800, 3.30, 90.5
1733216400, 3.20, 89.9
1733220000, 4.60, 88.7
1733223600, 4.70, 87.5
1733227200, 4.90, 85.0
1733230800, 5.40, 82.1
1733234400, 5.70, 78.2
1733238000, 5.50, 81.5
1733241600, 4.30, 83.2
1733245200, 3.10, 90.5
1733248800, 2.40, 92.4
1733252400, 2.90, 93.1
1733256000, 0.60, 92.3
1733259600, 0.90, 95.1
1733263200, 1.00, 97.2
1733266800, 1.60, 96.5
1733270400, -1.30, 94.3
1733274000, 0.90, 97.2
1733277600, 0.00, 96.4
1733281200, 2.50, 96.5
1733284800, 3.00, 93.8
1733288400, 4.40, 85.6
1733292000, 4.60, 86.8
1733295600, 4.80, 87.5
1733299200, 4.70, 89.3
1733302800, 5.30, 89.4
1733306400, 6.30, 87.6
1733310000, 7.00, 85.9
1733313600, 7.60, 85.9
1733317200, 8.30, 84.2
1733320800, 8.90, 83.1
1733324400, 9.00, 82.0
1733328000, 8.70, 84.9
1733331600, 9.00, 84.3
1733335200, 9.00, 85.5
1733338800, 9.00, 83.7
1733342400, 9.30, 81.5
1733346000, 8.80, 90.9
1733349600, 9.10, 93.4
1733353200, 9.40, 94.7
1733356800, 9.90, 94.1
1733360400, 10.00, 94.8
1733364000, 10.30, 94.1
1733367600, 10.40, 94.8
1733371200, 10.80, 95.4
1733374800, 11.40, 96.1
1733378400, 12.60, 96.8
1733382000, 13.20, 94.3
1733385600, 13.20, 94.3
1733389200, 13.30, 91.8
1733392800, 13.20, 92.4
1733396400, 13.40, 90.6
1733400000, 13.40, 88.3
1733403600, 13.40, 88.8
1733407200, 13.00, 90.0
1733410800, 13.10, 87.1
1733414400, 12.40, 89.9
1733418000, 12.50, 92.4
1733421600, 13.00, 90.0
1733425200, 12.40, 93.0
1733428800, 12.10, 82.4
1733432400, 10.40, 72.1
1733436000, 8.90, 68.4
1733439600, 8.40, 69.7
1733443200, 8.20, 72.2
1733446800, 8.20, 70.7
1733450400, 7.50, 71.0
1733454000, 7.00, 73.5
1733457600, 6.50, 72.4
1733461200, 6.00, 73.3
1733464800, 5.60, 75.9
1733468400, 5.30, 74.8
1733472000, 5.10, 80.9
1733475600, 5.50, 79.8
1733479200, 6.70, 75.1
1733482800, 7.70, 71.1
1733486400, 8.90, 65.5
1733490000, 8.30, 68.2
1733493600, 7.80, 72.6
1733497200, 7.50, 76.8
1733500800, 7.00, 80.0
1733504400, 6.90, 84.7
1733508000, 7.40, 84.7
1733511600, 9.00, 87.9
1733515200, 8.60, 94.1
1733518800, 8.70, 94.7
1733522400, 10.30, 96.1
1733526000, 11.70, 94.8
1733529600, 12.60, 94.2
1733533200, 12.30, 80.8
1733536800, 11.00, 77.4
1733540400, 10.50, 71.6
1733544000, 9.70, 74.5
1733547600, 8.90, 73.9
1733551200, 7.70, 83.0
1733554800, 8.30, 72.2
1733558400, 8.00, 69.6
1733562000, 6.60, 81.7
1733565600, 6.20, 83.4
1733569200, 6.00, 86.4
1733572800, 6.50, 84.0
1733576400, 6.60, 85.2
1733580000, 6.50, 82.3
1733583600, 6.60, 80.6
1733587200, 6.60, 82.8
1733590800, 6.80, 80.0
1733594400, 6.40, 83.4
1733598000, 6.30, 83.4
1733601600, 6.60, 78.3
1733605200, 6.50, 79.4
1733608800, 6.60, 76.7
1733612400, 6.50, 76.1
1733616000, 6.50, 77.2
1733619600, 6.70, 75.6
1733623200, 6.40, 81.7
1733626800, 6.70, 79.4
1733630400, 6.20, 84.6
1733634000, 5.80, 88.2
1733637600, 5.80, 83.9
1733641200, 6.00, 81.6
1733644800, 6.20, 78.8
1733648400, 6.40, 75.5
1733652000, 6.50, 73.4
1733655600, 6.30, 75.5
1733659200, 6.30, 78.8
1733662800, 6.00, 83.4
1733666400, 5.70, 86.3
1733670000, 6.30, 84.0
1733673600, 6.20, 86.4
1733677200, 6.00, 88.8
1733680800, 5.80, 91.3
1733684400, 6.00, 93.9
1733688000, 6.60, 94.6
1733691600, 7.30, 90.2
1733695200, 7.40, 86.5
1733698800, 7.40, 83.5
1733702400, 7.50, 82.4
1733706000, 7.50, 81.2
1733709600, 7.30, 81.8
1733713200, 7.30, 83.5
1733716800, 6.80, 88.3
1733720400, 6.30, 93.3
1733724000, 6.10, 93.9
1733727600, 6.40, 89.5
1733731200, 6.30, 87.0
1733734800, 6.20, 85.2
1733738400, 6.00, 89.4
1733742000, 6.20, 84.6
1733745600, 6.10, 85.2
1733749200, 6.50, 79.4
1733752800, 7.00, 75.1
1733756400, 6.40, 83.4
1733760000, 6.80, 83.5
1733763600, 7.10, 84.7
1733767200, 7.30, 80.7
1733770800, 7.40, 75.7
1733774400, 7.00, 81.8
1733778000, 6.80, 81.2
1733781600, 6.60, 82.3
1733785200, 6.50, 77.2
1733788800, 6.50, 76.1
1733792400, 6.20, 78.8
1733796000, 5.60, 87.6
1733799600, 5.40, 90.7
1733803200, 5.60, 89.4
1733806800, 5.90, 85.7
1733810400, 5.90, 84.5
1733814000, 5.80, 85.1
1733817600, 5.50, 88.8
1733821200, 5.90, 82.8
1733824800, 6.00, 81.6
1733828400, 6.20, 77.1
1733832000, 6.00, 79.3
1733835600, 6.10, 76.0
1733839200, 6.20, 73.9
1733842800, 6.40, 72.9
1733846400, 6.40, 73.4
1733850000, 6.40, 73.9
1733853600, 6.20, 77.7
1733857200, 6.10, 78.2
1733860800, 6.00, 79.3
1733864400, 6.10, 77.7
1733868000, 6.00, 76.0
1733871600, 5.90, 74.4
1733875200, 5.70, 76.5
1733878800, 5.60, 75.4
1733882400, 5.40, 77.6
1733886000, 5.40, 77.6
1733889600, 5.20, 79.8
1733893200, 5.20, 80.9
1733896800, 5.00, 82.7
1733900400, 5.00, 83.8
1733904000, 4.90, 85.0
1733907600, 4.80, 86.8
1733911200, 5.00, 86.9
1733914800, 5.30, 86.3
1733918400, 5.20, 88.1
1733922000, 5.50, 86.9
1733925600, 5.60, 86.3
1733929200, 5.70, 85.7
1733932800, 5.70, 84.5
1733936400, 5.80, 82.2
1733940000, 5.80, 81.0
1733943600, 5.90, 81.6
1733947200, 6.00, 80.5
1733950800, 5.90, 79.9
1733954400, 5.70, 81.6
1733958000, 5.40, 82.7
1733961600, 5.30, 81.5
1733965200, 5.30, 80.9
1733968800, 5.50, 79.8
1733972400, 5.50, 79.3
1733976000, 5.60, 78.7
1733979600, 5.30, 80.9
1733983200, 5.30, 82.7
1733986800, 5.40, 83.9
1733990400, 5.10, 90.7
1733994000, 4.60, 94.5
1733997600, 4.70, 95.2
1734001200, 5.10, 95.9
1734004800, 5.60, 95.2
1734008400, 5.70, 95.9
1734012000, 6.00, 95.9
1734015600, 6.00, 96.6
1734019200, 6.20, 97.3
1734022800, 6.30, 97.3
1734026400, 6.40, 97.3
1734030000, 6.50, 97.3
1734033600, 6.60, 97.3
1734037200, 6.60, 97.9
1734040800, 6.60, 97.9
1734044400, 6.40, 97.9
1734048000, 6.27, 97.2
1734051600, 6.00, 96.6
1734055200, 5.90, 95.9
1734058800, 5.50, 96.6
1734062400, 5.40, 96.6
1734066000, 5.10, 96.6
1734069600, 4.90, 97.2
1734073200, 4.90, 96.6
1734076800, 4.70, 96.6
1734080400, 4.70, 97.2
1734084000, 4.70, 96.6
1734087600, 4.40, 97.2
1734091200, 4.50, 96.6
1734094800, 3.80, 95.8
1734098400, 3.70, 95.8
1734102000, 3.50, 96.5
1734105600, 3.60, 95.2
1734109200, 3.20, 95.8
1734112800, 3.30, 94.5
